6376, 5.90022
6377, 5.90676
6378, 5.91308
6379, 5.9177
6380, 6.26289
6381, 6.25502
6382, 6.24768
6383, 6.21607
6384, 6.20643
6385, 6.1974
6386, 6.18104
6387, 6.17661
6388, 6.17163
6389, 6.16521
6390, 6.16022
6391, 6.14474
6392, 6.13578
6393, 6.13072
6394, 6.11034
6395, 6.08991
6396, 6.08257
6397, 6.07227
6398, 6.06757
6399, 6.06026
6400, 6.05313
6401, 6.04081
6402, 6.03667
6403, 6.02251
6404, 6.02034
6405, 6.00546
6406, 5.99627
6407, 5.98752
6408, 5.9808
6409, 5.97582
6410, 5.96627
6411, 5.95842
6412, 5.9543
6413, 5.94787
6414, 4.07149
6415, 4.07208
6416, 5.78535
6417, 5.79808
6418, 5.80839
6419, 5.83382
6420, 5.83505
6421, 5.88931
6422, 5.87593
6423, 5.86724
6424, 5.86476
6425, 4.33484
6426, 4.31986
6427, 6.13712
6428, 6.15651
6429, 6.16946
6430, 6.17708
6431, 6.18236
6432, 6.12457
6433, 6.11228
6434, 6.1041
6435, 6.08962
6436, 6.0722
6437, 6.06735
6438, 6.0566
6439, 6.04971
6440, 6.04446
6441, 6.03945
6442, 6.02307
6443, 6.00992
6444, 5.99609
6445, 5.98851
6446, 5.97644
6447, 5.96565
6448, 5.95488
6449, 5.94345
6450, 5.92386
6451, 5.9
6452, 4.32504
6453, 4.41189
6454, 4.43657
6455, 4.45277
6456, 4.47055
6457, 4.32791
6458, 4.40709
6459, 4.39421
6460, 4.39359
6461, 4.28522
6462, 4.27365
6463, 4.26533
6464, 4.1695
6465, 4.22287
6466, 4.23169
6467, 4.62568
6468, 4.63122
6469, 4.66463
6470, 4.6772
6471, 4.69119
6472, 4.72378
6473, 4.73604
6474, 4.74885
6475, 4.76531
6476, 4.8038
6477, 4.81778
6478, 4.83862
6479, 4.91323
6480, 4.62378
6481, 4.37732
6482, 4.34888
6483, 4.36461
6484, 4.3758
6485, 4.6211
6486, 4.373
6487, 4.386
6488, 4.39771
6489, 4.40883
6490, 4.43092
6491, 4.44443
6492, 4.45796
6493, 4.46506
6494, 4.48961
6495, 4.50566
6496, 4.51135
6497, 4.52375
6498, 4.52909
6499, 4.54042
6500, 4.56413
6501, 4.57404
6502, 4.58469
6503, 4.59246
6504, 4.60344
6505, 4.62361
6506, 4.63361
6507, 4.64198
6508, 4.65612
6509, 4.6829
6510, 4.69478
6511, 4.71545
6512, 4.75074
6513, 4.75743
6514, 4.77304
6515, 4.78306
6516, 4.78564
6517, 4.78122
6518, 4.76805
6519, 4.74512
6520, 4.74115
6521, 4.72923
6522, 4.71556
6523, 4.71068
6524, 4.70359
6525, 4.67249
6526, 4.66036
6527, 4.65369
6528, 4.6502
6529, 4.63993
6530, 4.61215
6531, 4.62046
6532, 4.2836
6533, 4.59875
6534, 4.28517
6535, 5.90941
6536, 5.92004
6537, 5.93145
6538, 5.93528
6539, 5.94163
6540, 5.94623
6541, 5.96049
6542, 5.97482
6543, 5.98431
6544, 5.98962
6545, 4.58315
6546, 4.58226
6547, 4.66736
6548, 4.68716
6549, 4.70347
6550, 4.71618
6551, 4.72321
6552, 4.73083
6553, 4.74105
6554, 4.75194
6555, 4.78501
6556, 4.78888
6557, 4.80202
6558, 4.80737
6559, 4.82281
6560, 4.83238
6561, 4.83753
6562, 4.83406
6563, 4.82593
6564, 4.81885
6565, 4.81397
6566, 4.80647
6567, 4.78232
6568, 4.77336
6569, 4.7317
6570, 4.71875
6571, 4.70473
6572, 4.69556
6573, 4.69206
6574, 4.68965
6575, 4.66626
6576, 4.65323
6577, 4.64902
6578, 4.61188
6579, 4.59606
6580, 4.1233
6581, 4.27528
6582, 4.27675
6583, 4.26152
6584, 4.25243
6585, 4.14569
6586, 4.15618
6587, 4.17312
6588, 4.18216
6589, 4.19086
6590, 4.20192
6591, 4.20553
6592, 4.23664
6593, 4.26661
6594, 4.26806
6595, 4.78947
6596, 4.7692
6597, 4.75175
6598, 4.74361
6599, 4.73948
6600, 4.72627
6601, 4.72072
6602, 4.71304
6603, 4.70263
6604, 4.6968
6605, 4.68857
6606, 4.67582
6607, 4.64846
6608, 4.64136
6609, 4.79826
6610, 4.81444
6611, 4.8255
6612, 4.83815
6613, 4.86582
6614, 4.89128
6615, 4.9199
6616, 4.92935
6617, 4.9407
6618, 4.95404
6619, 4.96848
6620, 4.97488
6621, 5.00753
6622, 5.02069
6623, 5.0281
6624, 4.53435
6625, 4.53979
6626, 4.54656
6627, 4.55501
6628, 4.56985
6629, 4.57567
6630, 4.30981
6631, 4.31175
6632, 4.30643
6633, 4.27833
6634, 4.29201
6635, 4.52787
6636, 4.52995
6637, 4.28071
6638, 4.3128
6639, 4.29897
6640, 4.29067
6641, 4.31799
6642, 4.31442
6643, 4.31842
6644, 4.32878
6645, 4.48926
6646, 4.50038
6647, 4.51569
6648, 4.48074
6649, 4.48389
6650, 4.35204
6651, 4.3547
6652, 4.37392
6653, 4.3867
6654, 4.39971
6655, 4.42143
6656, 4.43576
6657, 4.322
6658, 4.33705
6659, 4.15534
6660, 4.17304
6661, 4.17589
6662, 4.35861
6663, 4.37852
6664, 4.39949
6665, 4.40004
6666, 4.42107
6667, 4.43713
6668, 4.44904
6669, 4.4613
6670, 4.46923
6671, 4.18461
6672, 4.1854
6673, 4.42186
6674, 4.45579
6675, 4.45657
6676, 4.06986
6677, 4.10193
6678, 4.11941
6679, 4.12249
6680, 4.17805
6681, 3.93273
6682, 3.96725
6683, 5.47937
6684, 5.4844
6685, 5.49826
6686, 5.5114
6687, 5.51966
6688, 5.53673
6689, 5.54029
6690, 5.54815
6691, 5.56295
6692, 5.57607
6693, 5.59006
6694, 5.6032
6695, 5.61421
6696, 5.63287
6697, 5.64628
6698, 5.6581
6699, 5.67274
6700, 5.6863
6701, 5.70243
6702, 5.71113
6703, 5.72048
6704, 5.72967
6705, 5.73773
6706, 5.74941
6707, 5.75757
6708, 5.77253
6709, 5.80256
6710, 5.81515
6711, 5.8239
6712, 5.8352
6713, 5.84166
6714, 5.86774
6715, 5.87687
6716, 5.86604
6717, 5.86015
6718, 5.84877
6719, 5.82304
6720, 5.79994
6721, 5.79372
6722, 5.7889
6723, 5.77253
6724, 5.74845
6725, 4.33691
6726, 4.27906
6727, 4.25102
6728, 4.23193
6729, 4.21794
6730, 4.20697
6731, 4.20003
6732, 4.20381
6733, 4.43713
6734, 4.42337
6735, 4.41007
6736, 4.44449
6737, 4.53585
6738, 4.63145
6739, 4.47323
6740, 4.48539
6741, 4.49221
6742, 4.50586
6743, 4.52225
6744, 4.54012
6745, 4.56702
6746, 4.59366
6747, 4.62508
6748, 4.63293
6749, 4.31993
6750, 4.33076
6751, 4.3407
6752, 4.35032
6753, 4.36036
6754, 4.37667
6755, 4.38727
6756, 4.39341
6757, 4.39647
6758, 4.40606
6759, 4.4411
6760, 4.41752
6761, 4.39886
6762, 4.37729
6763, 4.36122
6764, 5.90589
6765, 5.91515
6766, 5.91812
6767, 5.92659
6768, 5.93488
6769, 5.97171
6770, 5.99709
6771, 6.00925
6772, 6.02127
6773, 6.03075
6774, 6.04684
6775, 6.05113
6776, 6.05709
6777, 6.05996
6778, 6.07074
6779, 6.08035
6780, 6.09406
6781, 6.10033
6782, 6.10472
6783, 6.1138
6784, 6.1376
6785, 6.15424
6786, 6.15782
6787, 6.16492
6788, 6.16814
6789, 6.17103
6790, 6.1982
6791, 6.20955
6792, 6.23574
6793, 6.25136
6794, 6.27012
6795, 6.28485
6796, 4.44956
6797, 4.44276
6798, 4.44614
6799, 5.01623
6800, 5.02753
6801, 5.04699
6802, 5.06879
6803, 5.07976
6804, 5.1045
6805, 5.13532
6806, 5.14229
6807, 5.15937
6808, 5.17546
6809, 5.19284
6810, 5.22322
6811, 5.24621
6812, 5.27489
6813, 5.29824
6814, 5.30884
6815, 5.3359
6816, 5.34291
6817, 5.37485
6818, 5.38367
6819, 5.39007
6820, 5.39977
6821, 5.42591
6822, 5.4498
6823, 5.46151
6824, 5.47278
6825, 5.04032
6826, 5.04744
6827, 5.05725
6828, 5.07611
6829, 5.10062
6830, 5.10636
6831, 5.05348
6832, 5.02135
6833, 4.40744
6834, 4.41306
6835, 4.41851
6836, 5.99574
6837, 6.00272
6838, 6.01625
6839, 6.02235
6840, 6.02929
6841, 6.03863
6842, 6.07729
6843, 6.08767
6844, 6.0964
6845, 6.10694
6846, 6.11792
6847, 6.14999
6848, 6.15491
6849, 6.13974
6850, 5.8412
6851, 5.84765
6852, 5.8579
6853, 5.87431
6854, 5.88824
6855, 5.89722
6856, 5.92847
6857, 5.94402
6858, 5.95113
6859, 5.96981
6860, 5.97795
6861, 5.98729
6862, 6.00439
6863, 6.01764
6864, 6.03892
6865, 6.05257
6866, 6.0562
6867, 6.07742
6868, 6.08744
6869, 6.10594
6870, 4.42125
6871, 6.27151
6872, 6.2768
6873, 6.28303
6874, 6.28275
6875, 6.2698
6876, 6.25772
6877, 6.23725
6878, 6.2199
6879, 6.20648
6880, 6.19799
6881, 6.18878
6882, 6.18206
6883, 6.17275
6884, 6.16477
6885, 6.15323
6886, 6.13079
6887, 6.10704
6888, 6.07673
6889, 6.06007
6890, 6.02491
6891, 6.0118
6892, 5.99192
6893, 6.3778
6894, 6.37109
6895, 6.351
6896, 6.34618
6897, 6.34296
6898, 6.3393
6899, 6.33644
6900, 6.32084
6901, 6.30979
6902, 6.30249
6903, 6.28082
6904, 4.68261
6905, 4.66309
6906, 4.65358
6907, 4.65019
6908, 4.64118
6909, 4.62624
6910, 4.61847
6911, 4.60824
6912, 4.58461
6913, 4.57091
6914, 4.55702
6915, 4.5503
6916, 4.54144
6917, 4.53216
6918, 4.52243
6919, 4.51878
6920, 4.51092
6921, 4.504
6922, 4.49338
6923, 4.47532
6924, 4.70038
6925, 4.71467
6926, 4.73715
6927, 4.74255
6928, 4.77099
6929, 4.78092
6930, 4.80958
6931, 4.82403
6932, 4.82988
6933, 4.8046
6934, 5.32831
6935, 5.33494
6936, 5.3448
6937, 5.35304
6938, 5.35795
6939, 5.36293
6940, 5.37686
6941, 5.38397
6942, 5.40014
6943, 5.40871
6944, 5.42843
6945, 5.43397
6946, 5.45913
6947, 5.46831
6948, 5.47562
6949, 5.50269
6950, 5.51652
6951, 5.5547
6952, 5.57345
6953, 5.59168
6954, 5.62064
6955, 5.63287
6956, 5.64696
6957, 4.98418
6958, 4.98952
6959, 4.99629
6960, 5.69605
6961, 5.69751
6962, 4.65436
6963, 4.69765
6964, 4.71139
6965, 4.73843
6966, 4.7445
6967, 4.74959
6968, 4.76361
6969, 4.78192
6970, 4.78938
6971, 4.81848
6972, 4.8297
6973, 4.84227
6974, 4.87241
6975, 4.88161
6976, 4.90572
6977, 4.91415
6978, 4.93088
6979, 4.94022
6980, 4.95099
6981, 4.96814
6982, 4.4012
6983, 4.41843
6984, 4.43704
6985, 4.46682
6986, 5.66974
6987, 6.18394
6988, 6.19384
6989, 6.19846
6990, 6.20397
6991, 6.21121
6992, 6.21967
6993, 6.23088
6994, 6.24121
6995, 6.25221
6996, 6.26102
6997, 6.14538
6998, 6.15032
6999, 6.15771
7000, 6.1674
7001, 6.17741
7002, 6.18591
7003, 6.19729
7004, 5.69626
7005, 5.6971
7006, 4.14947
7007, 4.16041
7008, 4.16827
7009, 4.18376
7010, 4.20491
7011, 4.22702
7012, 4.24277
7013, 4.25282
7014, 4.26424
7015, 4.31951
7016, 4.34581
7017, 4.35205
7018, 4.35673
7019, 4.36857
7020, 4.38754
7021, 5.74372
7022, 5.74049
7023, 5.72558
7024, 5.71736
7025, 5.34178
7026, 5.35643
7027, 5.39078
7028, 5.4091
7029, 5.41739
7030, 5.42237
7031, 5.43695
7032, 5.45806
7033, 5.48362
7034, 5.50503
7035, 5.5118
7036, 5.49299
7037, 5.48263
7038, 5.69478
7039, 5.69614
7040, 4.53437
7041, 4.53217
7042, 4.52902
7043, 4.45386
7044, 4.45533
7045, 4.464
7046, 4.46818
7047, 4.4739
7048, 4.51741
7049, 4.57979
7050, 4.56353
7051, 4.59985
7052, 4.62582
7053, 4.63481
7054, 4.68376
7055, 4.69312
7056, 4.67733
7057, 4.53687
7058, 4.72243
7059, 4.72506
7060, 4.73164
7061, 4.74791
7062, 4.72876
7063, 5.80201
7064, 5.79555
7065, 5.78646
7066, 5.76537
7067, 5.91825
7068, 5.91058
7069, 5.90594
7070, 5.89978
7071, 5.89288
7072, 5.83702
7073, 5.82675
7074, 5.8167
7075, 5.80674
7076, 4.55679
7077, 4.22306
7078, 4.27504
7079, 4.28263
7080, 4.09511
7081, 4.11985
7082, 4.13635
7083, 4.16197
7084, 4.17598
7085, 4.44709
7086, 4.45386
7087, 4.47155
7088, 4.49734
7089, 4.50737
7090, 4.52731
7091, 4.54314
7092, 4.56336
7093, 4.25035
7094, 4.25843
7095, 5.32444
7096, 5.3123
7097, 5.30197
7098, 5.29487
7099, 5.281
7100, 5.27139
7101, 5.26634
7102, 5.22418
7103, 5.20083
7104, 5.17679
7105, 5.16136
7106, 5.14781
7107, 5.13797
7108, 5.12315
7109, 5.11523
7110, 5.10111
7111, 5.08982
7112, 5.08231
7113, 5.05369
7114, 5.04668
7115, 5.03281
7116, 5.02845
7117, 5.01662
7118, 6.152
7119, 6.17812
7120, 6.18578
7121, 6.2114
7122, 6.2163
7123, 6.22147
7124, 6.22772
7125, 6.2652
7126, 6.27592
7127, 6.28322
7128, 6.30097
7129, 6.30408
7130, 6.32968
7131, 6.3519
7132, 6.39483
7133, 6.41007
7134, 6.43049
7135, 6.44944
7136, 6.45848
7137, 6.47207
7138, 4.287
7139, 4.28841
7140, 5.97608
7141, 5.96809
7142, 5.96327
7143, 5.94921
7144, 5.93221
7145, 5.92003
7146, 5.91243
7147, 5.90041
7148, 5.88979
7149, 5.87164
7150, 5.85048
7151, 5.83391
7152, 5.80517
7153, 5.73212
7154, 5.76683
7155, 5.77971
7156, 5.80963
7157, 5.82537
7158, 5.83071
7159, 5.84335
7160, 5.83604
7161, 5.81279
7162, 5.79951
7163, 4.65649
7164, 4.63569
7165, 4.63461
7166, 4.42078
7167, 4.42705
7168, 4.44925
7169, 4.46821
7170, 4.47744
7171, 4.48603
7172, 4.49493
7173, 4.49963
7174, 4.54028
7175, 4.55133
7176, 4.57241
7177, 4.58736
7178, 4.58833
7179, 4.62463
7180, 6.17348
7181, 6.16721
7182, 6.15614
7183, 6.15213
7184, 6.1464
7185, 6.13542
7186, 6.11751
7187, 6.0778
7188, 6.06356
7189, 6.05582
7190, 6.04877
7191, 6.04217
7192, 6.03021
7193, 6.0212
7194, 6.01035
7195, 6.00006
7196, 5.99667
7197, 5.99047
7198, 5.98205
7199, 4.61882
7200, 5.71353
7201, 5.71937
7202, 5.73686
7203, 5.79426
7204, 5.83105
7205, 5.84577
7206, 5.85492
7207, 5.86751
7208, 5.92864
7209, 5.95777
7210, 5.97136
7211, 5.97713
7212, 5.98013
7213, 4.59827
7214, 4.60734
7215, 5.98957
7216, 5.99427
7217, 6.00527
7218, 6.01086
7219, 6.01181
7220, 4.63002
7221, 4.6773
7222, 4.71286
7223, 4.74419
7224, 4.80556
7225, 4.84499
7226, 4.85774
7227, 4.8717
7228, 4.88021
7229, 4.8918
7230, 4.89818
7231, 4.90849
7232, 4.93184
7233, 4.95869
7234, 4.96913
7235, 4.98335
7236, 5.0349
7237, 5.05767
7238, 5.07258
7239, 5.08881
7240, 5.09509
7241, 5.10115
7242, 5.11059
7243, 5.1215
7244, 4.56214
7245, 4.56495
7246, 4.57538
7247, 4.58748
7248, 4.6056
7249, 4.61178
7250, 4.65181
7251, 4.63069
7252, 6.02026
7253, 4.30761
7254, 4.31672
7255, 4.33647
7256, 4.34831
7257, 4.36735
7258, 4.39426
7259, 4.39759
7260, 4.39904
7261, 6.94058
7262, 6.92432
7263, 6.88578
7264, 6.87774
7265, 6.85275
7266, 6.83915
7267, 6.82856
7268, 6.81261
7269, 6.78748
7270, 6.76912
7271, 6.76729
7272, 6.76023
7273, 6.75268
7274, 6.73063
7275, 6.71997
7276, 6.70926
7277, 6.70042
7278, 6.6892
7279, 6.67083
7280, 6.65444
7281, 6.62643
7282, 6.60735
7283, 6.60043
7284, 6.51174
7285, 6.49186
7286, 6.48316
7287, 4.42952
7288, 4.42868
7289, 5.79771
7290, 5.80166
7291, 5.80512
7292, 5.82223
7293, 5.84133
7294, 5.8597
7295, 5.87984
7296, 5.89354
7297, 5.90241
7298, 4.40912
7299, 5.90343
7300, 4.41978
7301, 4.4212
7302, 5.99809
7303, 6.02378
7304, 6.02922
7305, 6.042
7306, 6.05395
7307, 6.06574
7308, 6.068
7309, 6.07897
7310, 6.08929
7311, 6.10153
7312, 6.12576
7313, 6.13409
7314, 6.13924
7315, 6.14426
7316, 6.1641
7317, 6.17416
7318, 6.17823
7319, 6.18976
7320, 6.20067
7321, 6.2026
7322, 5.92071
7323, 5.92942
7324, 5.93047
7325, 5.93624
7326, 5.93817
7327, 5.94622
7328, 5.94844
7329, 6.16994
7330, 6.15498
7331, 6.14676
7332, 6.13392
7333, 6.09044
7334, 6.04879
7335, 6.02782
7336, 6.01535
7337, 6.00574
7338, 5.97608
7339, 5.952
7340, 6.49488
7341, 6.50591
7342, 6.51496
7343, 6.56501
7344, 6.57981
7345, 6.59867
7346, 6.60536
7347, 6.62355
7348, 6.62993
7349, 6.66495
7350, 6.67648
7351, 6.69129
7352, 6.6998
7353, 6.71526
7354, 6.73174
7355, 6.72039
7356, 6.70634
7357, 6.68169
7358, 6.67461
7359, 6.65668
7360, 6.64767
7361, 6.60298
7362, 6.58209
7363, 6.5749
7364, 6.57016
7365, 6.56454
7366, 6.55145
7367, 6.5382
7368, 6.52778
7369, 6.51315
7370, 6.49298
7371, 6.48173
7372, 6.47722
7373, 6.47275
7374, 6.46557
7375, 6.46204
7376, 6.44387
7377, 6.43591
7378, 6.43356
7379, 6.41751
7380, 6.38871
7381, 6.37153
7382, 6.35695
7383, 6.35131
7384, 6.34199
7385, 6.32546
7386, 6.32309
7387, 4.56961
7388, 4.59877
7389, 4.6524
7390, 4.6755
7391, 4.68802
7392, 4.69223
7393, 4.70356
7394, 4.71458
7395, 5.93542
7396, 5.93636
7397, 4.5036
7398, 4.44013
7399, 4.57748
7400, 4.56856
7401, 4.55973
7402, 4.49014
7403, 4.48645
7404, 4.46761
7405, 4.45806
7406, 4.44778
7407, 4.4269
7408, 5.36468
7409, 5.36101
7410, 5.35017
7411, 5.34109
7412, 5.31891
7413, 5.30978
7414, 5.30298
7415, 5.2993
7416, 5.28977
7417, 5.28381
7418, 5.26411
7419, 5.25146
7420, 5.24731
7421, 5.2362
7422, 5.23016
7423, 5.21917
7424, 5.20588
7425, 5.19897
7426, 5.19068
7427, 5.16996
7428, 5.15847
7429, 5.1407
7430, 5.3577
7431, 5.36981
7432, 5.38521
7433, 5.40728
7434, 5.41763
7435, 5.41099
7436, 5.40138
7437, 5.39252
7438, 5.38328
7439, 5.36677
7440, 6.85286
7441, 6.84203
7442, 6.80871
7443, 6.80092
7444, 6.7899
7445, 6.77173
7446, 6.76425
7447, 7.1581
7448, 7.14894
7449, 7.14447
7450, 7.13937
7451, 7.12353
7452, 7.11525
7453, 7.11341
7454, 7.0975
7455, 7.08382
7456, 7.0731
7457, 7.06767
7458, 7.06321
7459, 7.05676
7460, 7.05114
7461, 7.04684
7462, 7.01563
7463, 6.99723
7464, 6.982
7465, 6.97359
7466, 6.96704
7467, 6.9451
7468, 6.93892
7469, 6.92686
7470, 6.91409
7471, 6.90467
7472, 6.89761
7473, 6.88734
7474, 6.87885
7475, 6.86609
7476, 4.58977
7477, 4.59411
7478, 4.59924
7479, 4.60776
7480, 4.62784
7481, 4.74837
7482, 4.78118
7483, 4.79135
7484, 4.80506
7485, 4.80876
7486, 6.03208
7487, 6.03623
7488, 6.0499
7489, 6.05733
7490, 6.06079
7491, 6.08134
7492, 6.08568
7493, 6.10705
7494, 6.12338
7495, 6.12898
7496, 6.13641
7497, 6.15274
7498, 6.15851
7499, 6.17379
7500, 4.68913
7501, 4.69872
7502, 4.73718
7503, 4.76247
7504, 4.76655
7505, 4.77299
7506, 4.78894
7507, 4.82079
7508, 4.83272
7509, 4.83343
7510, 6.29835
7511, 6.29548
7512, 6.27673
7513, 6.2699
7514, 6.25894
7515, 6.23706
7516, 6.23057
7517, 6.2136
7518, 6.20823
7519, 6.19848
7520, 6.17506
7521, 6.15703
7522, 6.13758
7523, 6.12163
7524, 6.10657
7525, 6.08007
7526, 6.0631
7527, 6.04141
7528, 6.00688
7529, 5.99373
7530, 5.98538
7531, 5.97869
7532, 5.97445
7533, 5.9697
7534, 5.95717
7535, 5.92756
7536, 5.90845
7537, 5.8972
7538, 5.88807
7539, 5.87178
7540, 5.85483
7541, 5.83548
7542, 5.82902
7543, 5.82793
7544, 5.81631
7545, 5.80898
7546, 5.80381
7547, 5.78745
7548, 5.77576
7549, 5.75164
7550, 5.74005
7551, 5.73532
7552, 5.72532
7553, 5.71053
7554, 5.70494
7555, 5.69983
7556, 5.35476
7557, 5.3595
7558, 5.37837
7559, 5.39144
7560, 5.39711
7561, 5.40133
7562, 5.40436
7563, 5.40993
7564, 5.42572
7565, 5.43333
7566, 5.44275
7567, 5.45947
7568, 5.46527
7569, 5.47666
7570, 5.48304
7571, 5.49183
7572, 5.5058
7573, 5.53842
7574, 5.54509
7575, 5.55616
7576, 5.56967
7577, 5.577
7578, 5.58173
7579, 5.59696
7580, 5.60892
7581, 5.62114
7582, 5.62532
7583, 5.62818
7584, 5.63486
7585, 5.65116
7586, 5.66731
7587, 5.67359
7588, 5.68211
7589, 5.68796
7590, 5.69233
7591, 5.71868
7592, 5.72569
7593, 5.73361
7594, 5.74235
7595, 5.74929
7596, 5.74414
7597, 5.73903
7598, 5.72379
7599, 4.96075
7600, 4.98717
7601, 4.98952
7602, 4.99995
7603, 5.05733
7604, 5.08929
7605, 5.09856
7606, 5.11806
7607, 5.12724
7608, 5.14693
7609, 5.15716
7610, 5.16621
7611, 5.18924
7612, 5.20201
7613, 5.23872
7614, 5.2658
7615, 5.27789
7616, 5.28513
7617, 5.29994
7618, 5.30546
7619, 5.31338
7620, 5.32068
7621, 5.3435
7622, 4.90227
7623, 4.86736
7624, 4.66221
7625, 4.66762
7626, 4.67997
7627, 4.69206
7628, 4.69815
7629, 4.71508
7630, 4.74368
7631, 4.7254
7632, 4.71293
7633, 4.85274
7634, 4.71128
7635, 4.6444
7636, 4.62897
7637, 4.60647
7638, 4.6009
7639, 4.58814
7640, 4.58334
7641, 4.5722
7642, 4.56759
7643, 4.56085
7644, 4.54762
7645, 4.52475
7646, 4.64528
7647, 5.3832
7648, 5.39976
7649, 5.41066
7650, 5.42634
7651, 5.43564
7652, 5.42263
7653, 6.21006
7654, 6.23328
7655, 4.8676
7656, 6.3407
7657, 6.33953
7658, 6.33185
7659, 6.29918
7660, 6.23475
7661, 6.22411
7662, 4.86981
7663, 4.87082
7664, 4.70711
7665, 4.70162
7666, 4.69871
7667, 4.80652
7668, 4.79489
7669, 4.75242
7670, 4.73292
7671, 4.72352
7672, 4.69811
7673, 4.89144
7674, 4.90084
7675, 4.9255
7676, 4.93676
7677, 4.90401
7678, 4.89345
7679, 6.67331
7680, 6.67796
7681, 6.68664
7682, 6.69307
7683, 6.70788
7684, 6.71463
7685, 6.72355
7686, 6.74515
7687, 6.76712
7688, 6.7769
7689, 6.79292
7690, 6.82242
7691, 6.83263
7692, 5.94354
7693, 5.95657
7694, 5.97586
7695, 5.98037
7696, 5.9845
7697, 5.99316
7698, 5.99614
7699, 6.00014
7700, 6.00478
7701, 6.01459
7702, 6.02791
7703, 6.03266
7704, 6.03744
7705, 6.05406
7706, 6.06984
7707, 6.07782
7708, 6.08656
7709, 4.67287
7710, 6.30871
7711, 6.29032
7712, 6.28546
7713, 6.2755
7714, 6.26909
7715, 6.26363
7716, 6.25809
7717, 6.22615
7718, 6.21776
7719, 6.19673
7720, 6.18087
7721, 6.13579
7722, 6.11246
7723, 6.10514
7724, 6.10396
7725, 6.09964
7726, 6.1113
7727, 6.11216
7728, 4.73998
7729, 4.73007
7730, 4.69334
7731, 4.68753
7732, 4.67504
7733, 4.6702
7734, 4.66648
7735, 4.64766
7736, 4.64291
7737, 4.61466
7738, 4.58339
7739, 6.17952
7740, 6.17333
7741, 6.16884
7742, 6.16476
7743, 6.15747
7744, 6.14197
7745, 6.12685
7746, 5.3716
7747, 5.37643
7748, 5.39512
7749, 5.41339
7750, 5.44121
7751, 5.45414
7752, 5.46913
7753, 5.4975
7754, 5.51624
7755, 5.54632
7756, 4.69071
7757, 4.70525
7758, 4.6922
7759, 5.94322
7760, 5.94694
7761, 5.95512
7762, 5.97167
7763, 5.981
7764, 6.01253
7765, 6.02724
7766, 6.04158
7767, 6.0703
7768, 6.0781
7769, 6.09557
7770, 6.10987
7771, 6.12023
7772, 6.13748
7773, 6.14117
7774, 6.1473
7775, 6.16394
7776, 6.16918
7777, 6.1756
7778, 6.18399
7779, 6.1922
7780, 6.21497
7781, 6.22631
7782, 6.23106
7783, 6.24269
7784, 6.25669
7785, 6.26471
7786, 6.24569
7787, 6.22175
7788, 6.20713
7789, 6.19472
7790, 6.19104
7791, 6.18325
7792, 6.17705
7793, 6.16794
7794, 6.14936
7795, 4.73568
7796, 4.72435
7797, 4.71329
7798, 5.69003
7799, 5.68337
7800, 5.66804
7801, 5.6544
7802, 5.63787
7803, 5.6266
7804, 5.61558
7805, 5.6048
7806, 5.57715
7807, 5.57209
7808, 5.55375
7809, 4.68701
7810, 4.67493
7811, 4.66578
7812, 4.6584
7813, 4.64637
7814, 4.64148
7815, 4.63108
7816, 4.62234
7817, 4.5935
7818, 4.57897
7819, 4.55207
7820, 4.53812
7821, 4.52578
7822, 4.69233
7823, 4.7062
7824, 7.39272
7825, 7.36119
7826, 7.30207
7827, 7.23797
7828, 7.10672
7829, 7.01602
7830, 7.00173
7831, 6.99411
7832, 6.99157
7833, 6.98381
7834, 6.97385
7835, 6.97215
7836, 6.96944
7837, 6.96728
7838, 6.96418
7839, 6.95718
7840, 6.95274
7841, 6.95014
7842, 6.94756
7843, 6.92852
7844, 6.91391
7845, 6.90493
7846, 4.73467
7847, 4.73358
7848, 4.72521
7849, 4.71582
7850, 4.6934
7851, 6.54333
7852, 6.56865
7853, 6.57341
7854, 6.58512
7855, 6.60298
7856, 6.61182
7857, 6.62688
7858, 6.64805
7859, 6.66456
7860, 6.66761
7861, 4.74844
7862, 4.74319
7863, 4.75325
7864, 4.75775
7865, 4.82557
7866, 4.82062
7867, 4.81216
7868, 4.8
7869, 4.76684
7870, 4.75585
7871, 4.74316
7872, 4.73528
7873, 4.71966
7874, 4.69191
7875, 4.96961
7876, 4.95082
7877, 4.7375
7878, 4.77235
7879, 4.98883
7880, 4.98953
7881, 4.74312
7882, 6.69263
7883, 6.70242
7884, 6.71087
7885, 6.72886
7886, 6.74787
7887, 6.76328
7888, 6.77106
7889, 6.78368
7890, 6.78987
7891, 6.79964
7892, 6.82327
7893, 6.83497
7894, 6.83941
7895, 4.8386
7896, 4.82444
7897, 4.81633
7898, 4.80769
7899, 4.78359
7900, 4.90442
7901, 4.89584
7902, 4.88112
7903, 4.87039
7904, 4.8625
7905, 4.84741
7906, 4.82751
7907, 4.81206
7908, 4.81912
7909, 4.83257
7910, 4.85355
7911, 4.86332
7912, 4.8849
7913, 4.89156
7914, 4.90755
7915, 4.91093
7916, 4.93971
7917, 4.95884
7918, 4.98438
7919, 4.80254
7920, 4.989
7921, 6.13574
7922, 6.15182
7923, 6.15985
7924, 6.16692
7925, 6.17904
7926, 6.18706
7927, 6.19192
7928, 6.19901
7929, 6.21017
7930, 6.21772
7931, 5.0384
7932, 5.00553
